56,3,0,-250
57,3,0,-250
58,3,0,-250
59,3,0,-250
60,3,0,-250
61,3,0,-250
62,3,0,-250
63,3,0,-250
64,3,0,-250
65,3,0,-250
66,3,0,-250
67,3,0,-250
68,3,0,-250
69,3,0,-250
70,3,0,-250
71,3,0,-250
72,3,0,-250
73,3,0,-250
74,3,0,-250
75,3,0,-250
76,3,0,-250
77,3,0,-250
78,3,0,-250
79,3,0,-250
80,3,0,-250
81,3,0,-250
82,3,0,-250
83,3,0,-250
84,3,0,-250
85,3,0,-250
86,3,0,-250
87,3,0,-250
88,3,0,-250
89,3,0,-250
90,3,0,-250
91,3,0,-250
92,3,0,-250
93,3,0,-250
0,4,0,-250
1,4,0,-250
2,4,0,-250
3,4,0,-250
4,4,0,-250
5,4,0,-250
6,4,0,-250
7,4,0,-250
8,4,0,-250
9,4,0,-250
10,4,0,-250
11,4,0,-250
12,4,0,-250
13,4,0,-250
14,4,0,-250
15,4,0,-250
16,4,0,-250
17,4,0,-250
18,4,0,-250
19,4,0,-250
20,4,0,-250
21,4,0,-250
22,4,0,-250
23,4,0,-250
24,4,0,-250
25,4,0,-250
26,4,0,-250
27,4,0,-250
28,4,0,-250
29,4,0,-250
30,4,0,-250
31,4,0,-250
32,4,0,-250
33,4,0,-250
34,4,0,-250
35,4,0,-250
36,4,0,-250
37,4,0,-250
38,4,0,-250
39,4,0,-250
40,4,0,-250
41,4,0,-250
42,4,0,-250
43,4,0,-250
44,4,0,-250
45,4,0,-250
46,4,0,-250
47,4,0,-250
48,4,0,-250
49,4,0,-250
50,4,0,-250
51,4,0,-250
52,4,0,-250
53,4,0,-250
54,4,0,-250
55,4,0,-250
56,4,0,-250
57,4,0,-250
58,4,0,-250
59,4,0,-250
60,4,0,-250
61,4,0,-250
62,4,0,-250
63,4,0,-250
64,4,0,-250
65,4,0,-250
66,4,0,-250
67,4,0,-250
68,4,0,-250
69,4,0,-250
70,4,0,-250
71,4,0,-250
72,4,0,-250
73,4,0,-250
74,4,0,-250
75,4,0,-250
76,4,0,-250
77,4,0,-250
78,4,0,-250
79,4,0,-250
80,4,0,-250
81,4,0,-250
82,4,0,-250
83,4,0,-250
84,4,0,-250
85,4,0,-250
86,4,0,-250
87,4,0,-250
88,4,0,-250
89,4,0,-250
90,4,0,-250
91,4,0,-250
92,4,0,-250
93,4,0,-250
0,5,0,-250
1,5,0,-250
2,5,0,-250
3,5,0,-250
4,5,0,-250
5,5,0,-250
6,5,0,-250
7,5,0,-250
8,5,0,-250
9,5,0,-250
10,5,0,-250
11,5,0,-250
12,5,0,-250
13,5,0,-250
14,5,0,-250
15,5,0,-250
16,5,0,-250
17,5,0,-250
18,5,0,-250
19,5,0,-250
20,5,0,-250
21,5,0,-250
22,5,0,-250
23,5,0,-250
24,5,0,-250
25,5,0,-250
26,5,0,-250
27,5,0,-250
28,5,0,-250
29,5,0,-250
30,5,0,-250
31,5,0,-250
32,5,0,-250
33,5,0,-250
34,5,0,-250
35,5,0,-250
36,5,0,-250
37,5,0,-250
38,5,0,-250
39,5,0,-250
40,5,0,-250
41,5,0,-250
42,5,0,-250
43,5,0,-250
44,5,0,-250
45,5,0,-250
46,5,0,-250
47,5,0,-250
48,5,0,-250
49,5,0,-250
50,5,0,-250
51,5,0,-250
52,5,0,-250
53,5,0,-250
54,5,0,-250
55,5,0,-250
56,5,0,-250
57,5,0,-250
58,5,0,-250
59,5,0,-250
60,5,0,-250
61,5,0,-250
62,5,0,-250
63,5,0,-250
64,5,0,-250
65,5,0,-250
66,5,0,-250
67,5,0,-250
68,5,0,-250
69,5,0,-250
70,5,0,-250
71,5,0,-250
72,5,0,-250
73,5,0,-250
74,5,0,-250
75,5,0,-250
76,5,0,-250
77,5,0,-250
78,5,0,-250
79,5,0,-250
80,5,0,-250
81,5,0,-250
82,5,0,-250
83,5,0,-250
84,5,0,-250
85,5,0,-250
86,5,0,-250
87,5,0,-250
88,5,0,-250
89,5,0,-250
90,5,0,-250
91,5,0,-250
92,5,0,-250
93,5,0,-250
0,6,0,-250
1,6,0,-250
2,6,0,-250
3,6,0,-250
4,6,0,-250
5,6,0,-250
6,6,0,-250
7,6,0,-250
8,6,0,-250
9,6,0,-250
10,6,0,-250
11,6,0,-250
12,6,0,-250
13,6,0,-250
14,6,0,-250
15,6,0,-250
16,6,0,-250
17,6,0,-250
18,6,0,-250
19,6,0,-250
20,6,0,-250
21,6,0,-250
22,6,0,-250
23,6,0,-250
24,6,0,-250
25,6,0,-250
26,6,0,-250
27,6,0,-250
28,6,0,-250
29,6,0,-250
30,6,0,-250
31,6,0,-250
32,6,0,-250
33,6,0,-250
34,6,0,-250
35,6,0,-250
36,6,0,-250
37,6,0,-250
38,6,0,-250
39,6,0,-250
40,6,0,-250
41,6,0,-250
42,6,0,-250
43,6,0,-250
44,6,0,-250
45,6,0,-250
46,6,0,-250
47,6,0,-250
48,6,0,-250
49,6,0,-250
50,6,0,-250
51,6,0,-250
52,6,0,-250
53,6,0,-250
54,6,0,-250
55,6,0,-250
56,6,0,-250
57,6,0,-250
58,6,0,-250
59,6,0,-250
60,6,0,-250
61,6,0,-250
62,6,0,-250
63,6,0,-250
64,6,0,-250
65,6,0,-250
66,6,0,-250
67,6,0,-250
68,6,0,-250
69,6,0,-250
70,6,0,-250
71,6,0,-250
72,6,0,-250
73,6,0,-250
74,6,0,-250
75,6,0,-250
76,6,0,-250
77,6,0,-250
78,6,0,-250
79,6,0,-250
80,6,0,-250
81,6,0,-250
82,6,0,-250
83,6,0,-250
84,6,0,-250
85,6,0,-250
86,6,0,-250
87,6,0,-250
88,6,0,-250
89,6,0,-250
90,6,0,-250
91,6,0,-250
92,6,0,-250
93,6,0,-250
0,7,0,-250
1,7,0,-250
2,7,0,-250
3,7,0,-250
4,7,0,-250
5,7,0,-250
6,7,0,-250
7,7,0,-250
8,7,0,-250
9,7,0,-250
10,7,0,-250
11,7,0,-250
12,7,0,-250
13,7,0,-250
14,7,0,-250
15,7,0,-250
16,7,0,-250
17,7,0,-250
18,7,0,-250
19,7,0,-250
20,7,0,-250
21,7,0,-250
22,7,0,-250
23,7,0,-250
24,7,0,-250
25,7,0,-250
26,7,0,-250
27,7,0,-250
28,7,0,-250
29,7,0,-250
30,7,0,-250
31,7,0,-250
32,7,0,-250
33,7,0,-250
34,7,0,-250
35,7,0,-250
36,7,0,-250
37,7,0,-250
38,7,0,-250
39,7,0,-250
40,7,0,-250
41,7,0,-250
42,7,0,-250
43,7,0,-250
44,7,0,-250
45,7,0,-250
46,7,0,-250
47,7,0,-250
48,7,0,-250
49,7,0,-250
50,7,0,-250
51,7,0,-250
52,7,0,-250
53,7,0,-250
54,7,0,-250
55,7,0,-250
56,7,0,-250
57,7,0,-250
58,7,0,-250
59,7,0,-250
60,7,0,-250
61,7,0,-250
62,7,0,-250
63,7,0,-250
64,7,0,-250
65,7,0,-250
66,7,0,-250
67,7,0,-250
68,7,0,-250
69,7,0,-250
70,7,0,-250
71,7,0,-250
72,7,0,-250
73,7,0,-250
74,7,0,-250
75,7,0,-250
76,7,0,-250
77,7,0,-250
78,7,0,-250
79,7,0,-250
80,7,0,-250
81,7,0,-250
82,7,0,-250
83,7,0,-250
84,7,0,-250
85,7,0,-250
86,7,0,-250
87,7,0,-250
88,7,0,-250
89,7,0,-250
90,7,0,-250
91,7,0,-250
92,7,0,-250
93,7,0,-250
0,8,0,-250
1,8,0,-250
2,8,0,-250
3,8,0,-250
4,8,0,-250
5,8,0,-250
6,8,0,-250
7,8,0,-250
8,8,0,-250
9,8,0,-250
10,8,0,-250
11,8,0,-250
12,8,0,-250
13,8,0,-250
14,8,0,-250
15,8,0,-250
16,8,0,-250
17,8,0,-250
18,8,0,-250
19,8,0,-250
20,8,0,-250
21,8,0,-250
22,8,0,-250
23,8,0,-250
24,8,0,-250
25,8,0,-250
26,8,0,-250
27,8,0,-250
28,8,0,-250
29,8,0,-250
30,8,0,-250
31,8,0,-250
32,8,0,-250
33,8,0,-250
34,8,0,-250
35,8,0,-250
36,8,0,-250
37,8,0,-250
38,8,0,-250
39,8,0,-250
40,8,0,-250
41,8,0,-250
42,8,0,-250
43,8,0,-250
44,8,0,-250
45,8,0,-250
46,8,0,-250
47,8,0,-250
48,8,0,-250
49,8,0,-250
50,8,0,-250
51,8,0,-250
52,8,0,-250
53,8,0,-250
54,8,0,-250
55,8,0,-250
56,8,0,-250
57,8,0,-250
58,8,0,-250
59,8,0,-250
60,8,0,-250
61,8,0,-250
62,8,0,-250
63,8,0,-250
64,8,0,-250
65,8,0,-250
66,8,0,-250
67,8,0,-250
68,8,0,-250
69,8,0,-250
70,8,0,-250
71,8,0,-250
72,8,0,-250
73,8,0,-250
74,8,0,-250
75,8,0,-250
76,8,0,-250
77,8,0,-250
78,8,0,-250
79,8,0,-250
80,8,0,-250
81,8,0,-250
82,8,0,-250
83,8,0,-250
84,8,0,-250
85,8,0,-250
86,8,0,-250
87,8,0,-250
88,8,0,-250
89,8,0,-250
90,8,0,-250
91,8,0,-250
92,8,0,-250
93,8,0,-250
0,9,0,-250
1,9,0,-250
2,9,0,-250
3,9,0,-250
4,9,0,-250
5,9,0,-250
6,9,0,-250
7,9,0,-250
8,9,0,-250
9,9,0,-250
10,9,0,-250
11,9,0,-250
12,9,0,-250
13,9,0,-250
14,9,0,-150.71
15,9,0,-143.95
16,9,0,-142.98
17,9,0,-250
18,9,0,-250
19,9,0,-250
20,9,0,-250
21,9,0,-250
22,9,0,-250
23,9,0,-250
24,9,0,-250
25,9,0,-250
26,9,0,-250
27,9,0,-250
28,9,0,-250
29,9,0,-250
30,9,0,-250
31,9,0,-250
32,9,0,-250
33,9,0,-250
34,9,0,-250
35,9,0,-250
36,9,0,-250
37,9,0,-250
38,9,0,-250
39,9,0,-250
40,9,0,-250
41,9,0,-250
42,9,0,-250
43,9,0,-250
44,9,0,-250
45,9,0,-250
46,9,0,-250
47,9,0,-250
48,9,0,-250
49,9,0,-250
50,9,0,-250
51,9,0,-250
52,9,0,-250
53,9,0,-250
54,9,0,-250
55,9,0,-250
56,9,0,-250
57,9,0,-250
58,9,0,-250
59,9,0,-250
60,9,0,-250
61,9,0,-250
62,9,0,-250
63,9,0,-250
64,9,0,-250
65,9,0,-250
66,9,0,-250
67,9,0,-250
68,9,0,-250
69,9,0,-250
70,9,0,-250
71,9,0,-250
72,9,0,-250
73,9,0,-250
74,9,0,-250
75,9,0,-250
76,9,0,-250
77,9,0,-250
78,9,0,-250
79,9,0,-250
80,9,0,-250
81,9,0,-250
82,9,0,-250
83,9,0,-250
84,9,0,-250
85,9,0,-250
86,9,0,-250
87,9,0,-250
88,9,0,-250
89,9,0,-250
90,9,0,-250
91,9,0,-250
92,9,0,-250
93,9,0,-250
0,10,0,-250
1,10,0,-250
2,10,0,-250
3,10,0,-250
4,10,0,-250
5,10,0,-250
6,10,0,-250
7,10,0,-250
8,10,0,-250
9,10,0,-250
10,10,0,-250
11,10,0,-250
12,10,0,-250
13,10,0,-147.8
14,10,0,-139.61
15,10,0,-136.56
16,10,0,-136.38
17,10,0,-137.11
18,10,0,-138.88
19,10,0,-141.29
20,10,0,-250
21,10,0,-250
22,10,0,-250
23,10,0,-250
24,10,0,-250
25,10,0,-250
26,10,0,-250
27,10,0,-250
28,10,0,-250
29,10,0,-250
30,10,0,-250
31,10,0,-250
32,10,0,-250
33,10,0,-250
34,10,0,-250
35,10,0,-250
36,10,0,-250
37,10,0,-250
38,10,0,-250
39,10,0,-250
40,10,0,-250
41,10,0,-250
42,10,0,-250
43,10,0,-250
44,10,0,-250
45,10,0,-250
46,10,0,-250
47,10,0,-250
48,10,0,-250
49,10,0,-250
50,10,0,-250
51,10,0,-250
52,10,0,-250
53,10,0,-250
54,10,0,-250
55,10,0,-250
56,10,0,-250
57,10,0,-250
58,10,0,-250
59,10,0,-250
60,10,0,-250
61,10,0,-250
62,10,0,-250
63,10,0,-250
64,10,0,-250
65,10,0,-250
66,10,0,-250
67,10,0,-250
68,10,0,-250
69,10,0,-250
70,10,0,-250
71,10,0,-250
72,10,0,-250
73,10,0,-250
74,10,0,-250
75,10,0,-250
76,10,0,-250
77,10,0,-250
78,10,0,-250
79,10,0,-250
80,10,0,-250
81,10,0,-250
82,10,0,-250
83,10,0,-250
84,10,0,-250
85,10,0,-250
86,10,0,-250
87,10,0,-250
88,10,0,-250
89,10,0,-250
90,10,0,-250
91,10,0,-250
92,10,0,-250
93,10,0,-250
0,11,0,-250
1,11,0,-250
2,11,0,-250
3,11,0,-250
4,11,0,-250
5,11,0,-250
6,11,0,-250
7,11,0,-250
8,11,0,-250
9,11,0,-250
10,11,0,-250
11,11,0,-250
12,11,0,-250
13,11,0,-130.75
14,11,0,-131.98
15,11,0,-128.92
16,11,0,-129.28
17,11,0,-131.45
18,11,0,-133.9
19,11,0,-137.43
20,11,0,-141.26
21,11,0,-145.61
22,11,0,-150.57
23,11,0,-250
24,11,0,-250
25,11,0,-250
26,11,0,-250
27,11,0,-250
28,11,0,-250
29,11,0,-250
30,11,0,-250
31,11,0,-250
32,11,0,-250
33,11,0,-250
34,11,0,-250
35,11,0,-250
36,11,0,-250
37,11,0,-250
38,11,0,-250
39,11,0,-250
40,11,0,-250
41,11,0,-250
42,11,0,-250
43,11,0,-250
44,11,0,-250
45,11,0,-250
46,11,0,-250
47,11,0,-250
48,11,0,-250
49,11,0,-250
50,11,0,-250
51,11,0,-250
52,11,0,-250
53,11,0,-250
54,11,0,-250
55,11,0,-250
56,11,0,-250
57,11,0,-250
58,11,0,-250
59,11,0,-250
60,11,0,-250
61,11,0,-250
62,11,0,-250
63,11,0,-250
64,11,0,-250
65,11,0,-250
66,11,0,-250
67,11,0,-250
68,11,0,-250
69,11,0,-250
70,11,0,-250
71,11,0,-250
72,11,0,-250
73,11,0,-250
74,11,0,-250
75,11,0,-250
76,11,0,-250
77,11,0,-250
78,11,0,-250
79,11,0,-250
80,11,0,-250
81,11,0,-250
82,11,0,-250
83,11,0,-250
84,11,0,-250
85,11,0,-250
86,11,0,-250
87,11,0,-250
88,11,0,-250
89,11,0,-250
90,11,0,-250
91,11,0,-250
92,11,0,-250
93,11,0,-250
0,12,0,-250
1,12,0,-250
2,12,0,-250
3,12,0,-250
4,12,0,-250
5,12,0,-250
6,12,0,-250
7,12,0,-250
8,12,0,-250
9,12,0,-250
10,12,0,-250
11,12,0,-250
12,12,0,-121.72
13,12,0,-122.13
14,12,0,-123.59
15,12,0,-123.46
16,12,0,-124.09
17,12,0,-126.83
18,12,0,-136.41
19,12,0,-142.92
20,12,0,-149.39
21,12,0,-145.45
22,12,0,-150.85
23,12,0,-157.84
24,12,0,-166.14
25,12,0,-176.77
26,12,0,-250
27,12,0,-250
28,12,0,-250
29,12,0,-250
30,12,0,-250
31,12,0,-250
32,12,0,-250
33,12,0,-250
34,12,0,-250
35,12,0,-250
36,12,0,-250
37,12,0,-250
38,12,0,-250
39,12,0,-250
40,12,0,-250
41,12,0,-250
42,12,0,-250
43,12,0,-250
44,12,0,-250
45,12,0,-250
46,12,0,-250
47,12,0,-250
48,12,0,-250
49,12,0,-250
50,12,0,-250
51,12,0,-250
52,12,0,-250
53,12,0,-250
54,12,0,-250
55,12,0,-250
56,12,0,-250
57,12,0,-250
58,12,0,-250
59,12,0,-250
60,12,0,-250
61,12,0,-250
62,12,0,-250
63,12,0,-250
64,12,0,-250
65,12,0,-250
66,12,0,-250
67,12,0,-250
68,12,0,-250
69,12,0,-250
70,12,0,-250
71,12,0,-250
72,12,0,-250
73,12,0,-250
74,12,0,-250
75,12,0,-250
76,12,0,-250
77,12,0,-250
78,12,0,-250
79,12,0,-250
80,12,0,-250
81,12,0,-250
82,12,0,-250
83,12,0,-250
84,12,0,-250
85,12,0,-250
86,12,0,-250
87,12,0,-250
88,12,0,-250
89,12,0,-250
90,12,0,-250
91,12,0,-250
92,12,0,-250
93,12,0,-250
0,13,0,-250
1,13,0,-250
2,13,0,-250
3,13,0,-250
4,13,0,-250
5,13,0,-250
6,13,0,-250
7,13,0,-250
8,13,0,-250
9,13,0,-250
10,13,0,-250
11,13,0,-117.39
12,13,0,-114.77
13,13,0,-113.68
14,13,0,-112.94
15,13,0,-116.33
16,13,0,-119.3
17,13,0,-123.77
18,13,0,-128.43
19,13,0,-134.15
20,13,0,-140.91
21,13,0,-155.59
22,13,0,-165.38
23,13,0,-176.84
24,13,0,-192.73
25,13,0,-178.2
26,13,0,-179.04
27,13,0,-250
28,13,0,-250
29,13,0,-250
30,13,0,-250
31,13,0,-250
32,13,0,-250
33,13,0,-250
34,13,0,-250
35,13,0,-250
36,13,0,-250
37,13,0,-250
38,13,0,-250
39,13,0,-250
40,13,0,-250
41,13,0,-250
42,13,0,-250
43,13,0,-250
44,13,0,-250
45,13,0,-250
46,13,0,-250
47,13,0,-250
48,13,0,-250
49,13,0,-250
50,13,0,-250
51,13,0,-250
52,13,0,-250
53,13,0,-250
54,13,0,-250
55,13,0,-250
56,13,0,-250
57,13,0,-250
58,13,0,-250
59,13,0,-250
60,13,0,-250
61,13,0,-250
62,13,0,-250
63,13,0,-250
64,13,0,-250
65,13,0,-250
66,13,0,-250
67,13,0,-250
68,13,0,-250
69,13,0,-250
70,13,0,-250
71,13,0,-250
72,13,0,-250
73,13,0,-250
74,13,0,-250
75,13,0,-250
76,13,0,-250
77,13,0,-250
78,13,0,-250
79,13,0,-250
80,13,0,-250
81,13,0,-250
82,13,0,-250
83,13,0,-250
84,13,0,-250
85,13,0,-250
86,13,0,-250
87,13,0,-250
88,13,0,-250
89,13,0,-250
90,13,0,-250
91,13,0,-250
92,13,0,-250
93,13,0,-250
0,14,0,-250
1,14,0,-250
2,14,0,-250
3,14,0,-250
4,14,0,-250
5,14,0,-250
6,14,0,-250
7,14,0,-250
8,14,0,-250
9,14,0,-250
10,14,0,-111.44
11,14,0,-107.31
12,14,0,-103.73
13,14,0,-104.25
14,14,0,-106.66
15,14,0,-111.59
16,14,0,-115.04
17,14,0,-120.99
18,14,0,-127.46
19,14,0,-136.15
20,14,0,-153.51
21,14,0,-162.2
22,14,0,-162.37
23,14,0,-163.88
24,14,0,-168.06
25,14,0,-179.82
26,14,0,-182.21
27,14,0,-209.15
28,14,0,-190.74
29,14,0,-250
30,14,0,-250
31,14,0,-250
32,14,0,-250
33,14,0,-250
34,14,0,-250
35,14,0,-250
36,14,0,-250
37,14,0,-250
38,14,0,-250
39,14,0,-250
40,14,0,-250
41,14,0,-250
42,14,0,-250
43,14,0,-250
44,14,0,-250
45,14,0,-250
46,14,0,-250
47,14,0,-250
48,14,0,-250
49,14,0,-250
50,14,0,-250
51,14,0,-250
52,14,0,-250
53,14,0,-250
54,14,0,-250
55,14,0,-250
56,14,0,-250
57,14,0,-250
58,14,0,-250
59,14,0,-250
60,14,0,-250
61,14,0,-250
62,14,0,-250
63,14,0,-250
64,14,0,-250
65,14,0,-250
66,14,0,-250
67,14,0,-250
68,14,0,-250
69,14,0,-250
70,14,0,-250
71,14,0,-250
72,14,0,-250
73,14,0,-250
74,14,0,-250
75,14,0,-250
76,14,0,-250
77,14,0,-250
78,14,0,-250
79,14,0,-250
80,14,0,-250
81,14,0,-250
82,14,0,-250
83,14,0,-250
84,14,0,-250
85,14,0,-250
86,14,0,-250
87,14,0,-250
88,14,0,-250
89,14,0,-250
90,14,0,-250
91,14,0,-250
92,14,0,-250
93,14,0,-250
0,15,0,-250
1,15,0,-250
2,15,0,-250
3,15,0,-250
4,15,0,-250
5,15,0,-250
6,15,0,-250
7,15,0,-250
8,15,0,-250
9,15,0,-106.11
10,15,0,-100.93
11,15,0,-98.28
12,15,0,-98.28
13,15,0,-99.78
14,15,0,-103.13
15,15,0,-108.39
16,15,0,-115.72
17,15,0,-122.34
18,15,0,-133.91
19,15,0,-142.59
20,15,0,-152.03
21,15,0,-157.93
22,15,0,-159.05
23,15,0,-165.22
24,15,0,-176.81
25,15,0,-169.86
26,15,0,-168.96
27,15,0,-171
28,15,0,-173.87
29,15,0,-177.15
30,15,0,-180.5
31,15,0,-250
32,15,0,-250
33,15,0,-250
34,15,0,-250
35,15,0,-250
36,15,0,-250
37,15,0,-250
38,15,0,-250
39,15,0,-250
40,15,0,-250
41,15,0,-250
42,15,0,-250
43,15,0,-250
44,15,0,-250
45,15,0,-250
46,15,0,-250
47,15,0,-250
48,15,0,-250
49,15,0,-250
50,15,0,-250
51,15,0,-250
52,15,0,-250
53,15,0,-250
54,15,0,-250
55,15,0,-250
56,15,0,-250
57,15,0,-250
58,15,0,-250
59,15,0,-250
60,15,0,-250
61,15,0,-250
62,15,0,-250
63,15,0,-250
64,15,0,-250
65,15,0,-250
66,15,0,-250
67,15,0,-250
68,15,0,-250
69,15,0,-250
70,15,0,-250
71,15,0,-250
72,15,0,-250
73,15,0,-250
74,15,0,-250
75,15,0,-250
76,15,0,-250
77,15,0,-250
78,15,0,-250
79,15,0,-250
80,15,0,-250
81,15,0,-250
82,15,0,-250
83,15,0,-250
84,15,0,-250
85,15,0,-250
86,15,0,-250
87,15,0,-250
88,15,0,-250
89,15,0,-250
90,15,0,-250
91,15,0,-250
92,15,0,-250
93,15,0,-250
0,16,0,-250
1,16,0,-250
2,16,0,-250
3,16,0,-250
4,16,0,-250
5,16,0,-250
6,16,0,-250
7,16,0,-250
8,16,0,-101.61
9,16,0,-93.68
10,16,0,-91.64
11,16,0,-92.65
12,16,0,-95.1
13,16,0,-98.6
14,16,0,-104.02
15,16,0,-111.17
16,16,0,-122.14
17,16,0,-142.16
18,16,0,-138.89
19,16,0,-145.44
20,16,0,-145.03
21,16,0,-160.91
22,16,0,-156.48
23,16,0,-157.23
24,16,0,-156.31
25,16,0,-157.68
26,16,0,-159.77
